session	deer_id	occasion	trap.id
test	375	17	413
test	375	18	413
test	110	19	413
test	375	25	413
test	375	25	413
test	375	26	413
test	352	27	413
test	320	1	414
test	380	5	414
test	320	9	414
test	190	16	414
test	320	24	414
test	320	26	414
test	320	26	414
test	320	28	414
test	320	28	414
test	320	29	414
test	142	2	415
test	142	2	415
test	142	3	415
test	142	4	415
test	142	4	415
test	142	4	415
test	142	5	415
test	142	5	415
test	142	5	415
test	142	8	415
test	142	10	415
test	142	10	415
test	142	14	415
test	142	17	415
test	142	17	415
test	142	19	415
test	142	25	415
test	142	25	415
test	142	25	415
test	227	8	416
test	133	12	416
test	133	13	416
test	227	14	416
test	227	14	416
test	227	14	416
test	227	15	416
test	133	18	416
test	227	18	416
test	227	18	416
test	126	20	416
test	344	23	416
test	38	26	416
test	38	27	416
test	227	29	416
test	227	29	416
test	126	30	416
test	43	1	417
test	339	1	417
test	43	1	417
test	43	2	417
test	227	3	417
test	43	4	417
test	43	4	417
test	339	5	417
test	339	5	417
test	43	7	417
test	227	9	417
test	339	10	417
test	339	11	417
test	43	11	417
test	196	13	417
test	196	16	417
test	43	18	417
test	227	18	417
test	339	18	417
test	339	18	417
test	126	22	417
test	339	22	417
test	339	24	417
test	104	24	417
test	43	24	417
test	339	25	417
test	126	26	417
test	339	27	417
test	43	28	417
test	227	28	417
test	169	8	418
test	191	6	419
test	74	11	419
test	74	19	419
test	169	23	419
test	191	26	419
test	286	1	420
test	286	2	420
test	286	9	420
test	286	16	420
test	11	4	421
test	11	4	421
test	11	6	421
test	286	12	421
test	11	14	421
test	11	15	421
test	11	15	421
test	239	16	421
test	161	16	421
test	90	19	421
test	68	20	421
test	68	20	421
test	239	20	421
test	212	24	421
test	11	24	421
test	11	26	421
test	154	3	422
test	11	4	422
test	154	7	422
test	90	7	422
test	239	14	422
test	387	15	422
test	321	19	422
test	154	19	422
test	239	19	422
test	90	21	422
test	154	24	422
test	321	25	422
test	90	27	422
test	321	30	422
test	63	1	423
test	17	1	423
test	387	1	423
test	387	2	423
test	17	2	423
test	293	3	423
test	144	3	423
test	144	4	423
test	17	5	423
test	387	5	423
test	144	6	423
test	387	7	423
test	387	8	423
test	387	8	423
test	154	8	423
test	63	8	423
test	293	9	423
test	360	10	423
test	360	10	423
test	293	10	423
test	387	11	423
test	387	13	423
test	387	13	423
test	387	14	423
test	144	14	423
test	17	14	423
test	387	15	423
test	387	16	423
test	63	17	423
test	279	18	423
test	63	19	423
test	63	20	423
test	17	20	423
test	17	22	423
test	144	22	423
test	63	23	423
test	144	23	423
test	387	25	423
test	387	26	423
test	387	26	423
test	63	27	423
test	360	28	423
test	360	28	423
test	293	29	423
test	387	30	423
test	185	1	424
test	185	2	424
test	185	5	424
test	185	5	424
test	185	11	424
test	185	19	424
test	185	22	424
test	185	22	424
test	183	22	424
test	183	23	424
test	185	25	424
test	185	27	424
test	185	1	425
test	185	1	425
test	318	7	425
test	318	9	425
test	318	14	425
test	318	15	425
test	318	17	425
test	318	20	425
test	318	21	425
test	318	24	425
test	318	24	425
test	318	25	425
test	318	25	425
test	272	3	426
test	272	4	426
test	272	5	426
test	58	5	426
test	27	6	426
test	27	6	426
test	272	7	426
test	27	9	426
test	27	9	426
test	58	10	426
test	27	11	426
test	27	11	426
test	27	12	426
test	272	13	426
test	58	14	426
test	27	14	426
test	27	18	426
test	27	18	426
test	272	20	426
test	27	20	426
test	272	20	426
test	27	20	426
test	272	22	426
test	27	23	426
test	27	24	426
test	27	24	426
test	27	27	426
test	58	28	426
test	272	29	426
test	23	1	427
test	277	2	427
test	58	3	427
test	23	3	427
test	382	4	427
test	23	6	427
test	71	7	427
test	23	7	427
test	23	7	427
test	23	7	427
test	277	8	427
test	23	8	427
test	23	9	427
test	23	9	427
test	23	10	427
test	71	10	427
test	71	10	427
test	71	11	427
test	23	11	427
test	23	12	427
test	23	12	427
test	71	12	427
test	382	13	427
test	23	14	427
test	277	14	427
test	23	15	427
test	71	16	427
test	277	17	427
test	23	18	427
test	23	18	427
test	23	18	427
test	71	19	427
test	382	19	427
test	71	19	427
test	41	19	427
test	23	20	427
test	71	20	427
test	23	20	427
test	23	22	427
test	23	22	427
test	23	23	427
test	23	23	427
test	23	23	427
test	277	23	427
test	277	24	427
test	23	25	427
test	23	25	427
test	71	26	427
test	23	26	427
test	23	26	427
test	23	27	427
test	71	29	427
test	23	29	427
test	23	30	427
test	187	1	428
test	277	1	428
test	382	1	428
test	270	1	428
test	277	2	428
test	41	4	428
test	270	5	428
test	41	5	428
test	41	5	428
test	270	5	428
test	347	8	428
test	270	16	428
test	41	16	428
test	41	16	428
test	41	17	428
test	41	18	428
test	382	22	428
test	23	23	428
test	270	25	428
test	41	26	428
test	41	27	428
test	270	28	428
test	41	28	428
test	23	28	428
test	251	1	429
test	251	1	429
test	347	7	429
test	77	7	429
test	347	9	429
test	251	16	429
test	347	17	429
test	251	17	429
test	347	19	429
test	347	19	429
test	347	20	429
test	347	22	429
test	77	24	429
test	347	25	429
test	166	1	430
test	166	1	430
test	166	5	430
test	199	5	430
test	199	5	430
test	211	10	430
test	211	11	430
test	211	12	430
test	211	12	430
test	287	13	430
test	166	13	430
test	166	13	430
test	287	15	430
test	199	15	430
test	166	18	430
test	166	18	430
test	166	20	430
test	199	27	430
test	287	27	430
test	287	29	430
test	280	1	431
test	56	5	431
test	280	6	431
test	280	7	431
test	280	7	431
test	280	7	431
test	211	9	431
test	211	10	431
test	280	12	431
test	280	14	431
test	280	14	431
test	280	19	431
test	280	19	431
test	280	19	431
test	280	20	431
test	211	21	431
test	280	28	431
test	280	28	431
test	280	28	431
test	280	28	431
test	56	1	432
test	56	1	432
test	280	2	432
test	56	4	432
test	56	6	432
test	56	7	432
test	56	7	432
test	56	10	432
test	280	11	432
test	232	14	432
test	56	14	432
test	232	16	432
test	56	21	432
test	56	22	432
test	56	24	432
test	232	24	432
test	56	25	432
test	280	25	432
test	56	29	432
test	96	4	433
test	96	4	433
test	113	10	433
test	275	11	433
test	383	16	433
test	96	19	433
test	96	20	433
test	145	22	433
test	145	22	433
test	89	4	434
test	113	7	434
test	89	8	434
test	109	8	434
test	109	9	434
test	96	10	434
test	89	10	434
test	89	10	434
test	162	12	434
test	383	13	434
test	162	15	434
test	162	16	434
test	109	17	434
test	46	17	434
test	46	18	434
test	89	18	434
test	89	19	434
test	89	22	434
test	162	25	434
test	109	25	434
test	109	26	434
test	89	26	434
test	113	26	434
test	113	26	434
test	89	26	434
test	96	27	434
test	89	28	434
test	162	29	434
test	162	29	434
test	89	29	434
test	165	2	435
test	165	13	435
test	109	13	435
test	300	14	435
test	300	14	435
test	367	15	435
test	165	15	435
test	165	18	435
test	285	18	435
test	109	19	435
test	109	20	435
test	285	24	435
test	285	24	435
test	285	29	435
test	165	29	435
