session	deer_id	occasion	trap.id
test	350	22	412
test	273	23	412
test	273	23	412
test	278	24	412
test	350	26	412
test	350	26	412
test	273	29	412
test	350	29	412
test	350	29	412
test	350	30	412
test	278	8	413
test	278	9	413
test	278	9	413
test	223	9	413
test	223	11	413
test	98	17	413
test	278	18	413
test	278	18	413
test	98	25	413
test	98	30	413
test	226	3	414
test	226	4	414
test	226	4	414
test	19	4	414
test	19	4	414
test	303	7	414
test	133	8	414
test	133	13	414
test	19	15	414
test	226	18	414
test	98	18	414
test	98	18	414
test	19	18	414
test	303	21	414
test	19	25	414
test	303	26	414
test	19	27	414
test	303	28	414
test	19	28	414
test	19	28	414
test	19	29	414
test	226	29	414
test	98	30	414
test	19	30	414
test	303	5	415
test	219	6	415
test	219	8	415
test	219	11	415
test	219	11	415
test	24	19	415
test	24	19	415
test	24	24	415
test	24	25	415
test	246	28	415
test	133	29	415
test	95	1	416
test	246	2	416
test	246	3	416
test	173	3	416
test	173	3	416
test	173	4	416
test	173	6	416
test	173	7	416
test	219	7	416
test	173	8	416
test	173	9	416
test	173	10	416
test	95	10	416
test	246	10	416
test	219	10	416
test	95	12	416
test	246	13	416
test	173	13	416
test	246	15	416
test	95	18	416
test	246	18	416
test	173	20	416
test	173	20	416
test	173	20	416
test	246	26	416
test	173	28	416
test	95	30	416
test	173	30	416
test	28	30	417
test	280	4	418
test	280	13	418
test	280	18	418
test	280	18	418
test	280	27	418
test	280	27	418
test	287	1	419
test	287	1	419
test	287	1	419
test	366	1	419
test	287	2	419
test	287	2	419
test	287	2	419
test	287	3	419
test	287	3	419
test	366	5	419
test	287	5	419
test	177	5	419
test	287	6	419
test	287	6	419
test	287	6	419
test	287	6	419
test	287	7	419
test	287	8	419
test	287	8	419
test	287	9	419
test	366	10	419
test	366	10	419
test	287	11	419
test	287	11	419
test	287	11	419
test	287	12	419
test	287	12	419
test	287	12	419
test	287	13	419
test	177	13	419
test	287	13	419
test	366	13	419
test	287	14	419
test	287	15	419
test	287	15	419
test	287	15	419
test	287	15	419
test	287	15	419
test	177	15	419
test	287	16	419
test	366	17	419
test	287	17	419
test	177	18	419
test	287	18	419
test	287	19	419
test	287	20	419
test	287	21	419
test	287	22	419
test	287	22	419
test	366	22	419
test	366	23	419
test	366	23	419
test	287	23	419
test	366	24	419
test	366	24	419
test	366	26	419
test	366	27	419
test	287	27	419
test	287	27	419
test	287	28	419
test	366	28	419
test	366	28	419
test	287	29	419
test	287	29	419
test	280	30	419
test	50	1	420
test	379	2	420
test	379	2	420
test	379	2	420
test	137	3	420
test	379	4	420
test	177	6	420
test	177	6	420
test	129	7	420
test	243	8	420
test	379	8	420
test	243	9	420
test	137	9	420
test	379	10	420
test	137	10	420
test	129	11	420
test	129	12	420
test	379	12	420
test	366	12	420
test	379	12	420
test	243	15	420
test	379	16	420
test	379	18	420
test	379	24	420
test	366	26	420
test	191	28	420
test	41	4	421
test	50	5	421
test	137	9	421
test	206	9	421
test	41	9	421
test	206	14	421
test	206	19	421
test	206	19	421
test	41	20	421
test	41	20	421
test	88	3	422
test	206	3	422
test	206	5	422
test	88	16	422
test	88	16	422
test	251	20	422
test	88	20	422
test	88	21	422
test	206	24	422
test	88	24	422
test	197	27	422
test	197	27	422
test	88	30	422
test	311	2	423
test	251	3	423
test	251	5	423
test	251	5	423
test	251	6	423
test	197	7	423
test	251	7	423
test	311	11	423
test	87	12	423
test	251	15	423
test	197	15	423
test	251	15	423
test	251	16	423
test	311	18	423
test	311	20	423
test	251	23	423
test	251	23	423
test	251	23	423
test	311	24	423
test	311	25	423
test	251	25	423
test	251	27	423
test	251	27	423
test	378	1	424
test	159	3	424
test	159	17	424
test	159	25	424
test	378	25	424
test	378	6	425
test	378	6	425
test	354	8	425
test	378	8	425
test	354	15	425
test	378	17	425
test	159	17	425
test	258	19	425
test	354	20	425
test	378	21	425
test	354	22	425
test	354	25	425
test	354	27	425
test	56	2	426
test	15	3	426
test	187	4	426
test	232	4	426
test	15	7	426
test	354	8	426
test	354	9	426
test	56	9	426
test	354	10	426
test	354	10	426
test	354	11	426
test	354	11	426
test	346	12	426
test	354	13	426
test	354	15	426
test	187	16	426
test	346	18	426
test	346	20	426
test	346	20	426
test	284	21	426
test	346	23	426
test	346	23	426
test	232	24	426
test	346	27	426
test	14	1	427
test	187	2	427
test	284	4	427
test	187	5	427
test	284	7	427
test	187	10	427
test	284	11	427
test	284	13	427
test	284	13	427
test	187	15	427
test	284	15	427
test	284	16	427
test	15	17	427
test	284	18	427
test	187	18	427
test	15	21	427
test	284	24	427
test	15	25	427
test	15	25	427
test	187	27	427
test	284	28	427
test	284	28	427
test	14	7	428
test	335	8	428
test	335	8	428
test	335	10	428
test	14	11	428
test	335	20	428
test	335	25	428
test	335	26	428
test	335	26	428
test	100	1	430
test	100	1	430
test	100	2	430
test	100	3	430
test	100	3	430
test	333	4	430
test	100	5	430
test	100	5	430
test	100	6	430
test	333	7	430
test	100	8	430
test	100	10	430
test	100	10	430
test	100	10	430
test	333	11	430
test	333	11	430
test	333	12	430
test	100	15	430
test	100	16	430
test	100	16	430
test	100	17	430
test	100	18	430
test	100	18	430
test	100	19	430
test	100	19	430
test	100	19	430
test	100	20	430
test	100	21	430
test	100	22	430
test	100	23	430
test	333	25	430
test	100	26	430
test	100	27	430
test	333	29	430
test	100	29	430
test	333	29	430
test	100	30	430
test	333	30	430
test	325	3	431
test	325	8	431
test	325	8	431
test	396	9	432
test	221	17	432
test	396	19	432
test	359	26	432
test	396	28	432
test	72	1	433
test	72	1	433
test	72	1	433
test	292	2	433
test	292	2	433
test	359	3	433
test	367	3	433
test	396	3	433
test	396	3	433
test	292	5	433
test	359	6	433
test	292	7	433
test	72	7	433
test	367	8	433
test	292	8	433
test	72	10	433
test	359	11	433
test	359	11	433
test	359	11	433
test	359	13	433
test	359	13	433
test	359	14	433
test	359	16	433
test	69	17	433
test	359	17	433
test	292	17	433
test	359	17	433
test	359	17	433
test	359	18	433
test	292	19	433
test	292	19	433
test	292	20	433
test	72	21	433
test	359	22	433
test	359	24	433
test	292	24	433
test	292	24	433
test	292	25	433
test	214	25	433
test	359	25	433
test	367	25	433
test	359	25	433
test	359	27	433
test	292	28	433
test	359	29	433
test	292	30	433
test	328	1	434
test	142	2	434
test	142	6	434
test	142	6	434
test	142	7	434
test	0	7	434
test	142	9	434
test	142	11	434
test	214	12	434
test	328	13	434
test	328	13	434
test	142	14	434
test	0	16	434
test	292	16	434
test	142	17	434
test	398	20	434
test	214	21	434
test	214	22	434
test	328	22	434
test	142	23	434
test	142	24	434
test	142	25	434
test	142	26	434
test	72	26	434
test	142	26	434
test	296	28	434
test	142	30	434
test	214	30	434
test	142	30	434
test	165	2	435
test	165	2	435
test	165	6	435
test	165	6	435
test	165	8	435
test	165	8	435
test	165	8	435
test	165	9	435
test	0	9	435
test	0	9	435
test	165	11	435
test	82	11	435
test	82	11	435
test	165	11	435
test	165	13	435
test	165	13	435
test	0	14	435
test	0	14	435
test	82	16	435
test	165	16	435
test	398	16	435
test	165	16	435
test	82	17	435
test	165	17	435
test	82	18	435
test	82	18	435
test	82	21	435
test	82	21	435
test	165	22	435
test	82	22	435
test	165	23	435
test	165	23	435
test	165	24	435
test	165	24	435
test	165	27	435
test	0	27	435
test	165	28	435
test	165	29	435
test	165	29	435
test	165	29	435
test	82	29	435
test	82	30	435
test	0	30	435
