session	deer_id	occasion	trap.id
test	106	27	369
test	211	1	370
test	174	7	370
test	174	7	370
test	54	8	370
test	211	12	370
test	54	16	370
test	54	19	370
test	174	22	370
test	213	23	370
test	213	23	370
test	213	25	370
test	213	25	370
test	174	26	370
test	174	27	370
test	174	28	370
test	174	30	370
test	174	30	370
test	211	2	371
test	357	3	371
test	357	4	371
test	357	6	371
test	357	6	371
test	211	7	371
test	260	9	371
test	260	9	371
test	357	11	371
test	357	11	371
test	357	12	371
test	357	12	371
test	122	13	371
test	357	14	371
test	357	14	371
test	213	17	371
test	213	17	371
test	122	17	371
test	357	21	371
test	245	6	372
test	249	19	372
test	249	22	372
test	249	27	372
test	245	1	373
test	22	5	373
test	22	8	373
test	22	14	373
test	22	17	373
test	22	17	373
test	22	24	373
test	22	24	373
test	22	27	373
test	22	27	373
test	58	1	374
test	58	1	374
test	58	2	374
test	58	3	374
test	142	5	374
test	142	7	374
test	58	9	374
test	142	10	374
test	58	13	374
test	58	15	374
test	58	17	374
test	58	18	374
test	58	19	374
test	31	20	374
test	31	21	374
test	58	23	374
test	58	23	374
test	58	24	374
test	142	24	374
test	31	26	374
test	58	26	374
test	58	29	374
test	142	29	374
test	58	29	374
test	186	1	375
test	341	2	375
test	341	2	375
test	152	2	375
test	341	4	375
test	142	4	375
test	341	6	375
test	142	6	375
test	341	7	375
test	341	7	375
test	142	8	375
test	142	13	375
test	341	14	375
test	142	14	375
test	142	15	375
test	341	15	375
test	228	18	375
test	341	19	375
test	341	22	375
test	31	24	375
test	142	25	375
test	142	26	375
test	31	27	375
test	341	28	375
test	280	29	375
test	142	30	375
test	280	5	376
test	280	19	376
test	280	27	376
test	138	6	377
test	215	9	378
test	252	20	378
test	252	22	378
test	215	24	378
test	252	26	378
test	284	7	379
test	284	7	379
test	162	17	379
test	162	19	379
test	162	19	379
test	162	21	379
test	284	27	379
test	284	27	379
test	39	1	380
test	162	3	380
test	39	6	380
test	161	6	380
test	161	6	380
test	39	6	380
test	39	7	380
test	39	9	380
test	39	10	380
test	162	10	380
test	39	10	380
test	39	11	380
test	284	11	380
test	39	14	380
test	39	14	380
test	39	16	380
test	39	16	380
test	39	16	380
test	39	17	380
test	39	19	380
test	39	19	380
test	162	19	380
test	39	20	380
test	39	23	380
test	39	23	380
test	39	24	380
test	39	24	380
test	39	25	380
test	86	5	381
test	29	10	381
test	139	24	381
test	29	24	381
test	29	24	381
test	86	28	381
test	86	28	381
test	86	29	381
test	86	29	381
test	161	30	381
test	161	30	381
test	27	6	382
test	27	6	382
test	218	7	382
test	218	7	382
test	139	8	382
test	86	9	382
test	273	10	382
test	273	10	382
test	139	13	382
test	139	13	382
test	139	13	382
test	86	28	382
test	86	30	382
test	86	30	382
test	232	3	383
test	232	7	383
test	275	10	383
test	232	13	383
test	232	15	383
test	27	17	383
test	27	20	383
test	232	24	383
test	308	7	384
test	203	10	384
test	308	11	384
test	203	16	384
test	203	17	384
test	203	17	384
test	203	22	384
test	310	25	384
test	308	1	385
test	203	14	385
test	308	29	385
test	308	29	385
test	75	0	386
test	75	1	386
test	75	1	386
test	75	2	386
test	75	5	386
test	75	5	386
test	75	6	386
test	75	8	386
test	75	8	386
test	75	9	386
test	75	9	386
test	75	9	386
test	75	10	386
test	75	11	386
test	75	11	386
test	75	12	386
test	75	13	386
test	75	14	386
test	75	15	386
test	75	15	386
test	75	15	386
test	75	17	386
test	75	18	386
test	75	18	386
test	75	19	386
test	75	19	386
test	75	19	386
test	75	19	386
test	75	21	386
test	75	21	386
test	75	21	386
test	75	21	386
test	75	21	386
test	75	22	386
test	75	22	386
test	75	22	386
test	75	23	386
test	75	24	386
test	75	24	386
test	75	25	386
test	75	25	386
test	75	25	386
test	75	26	386
test	75	26	386
test	75	26	386
test	75	26	386
test	75	28	386
test	75	30	386
test	38	2	387
test	38	2	387
test	243	7	387
test	332	9	387
test	75	18	387
test	75	18	387
test	332	20	387
test	332	22	387
test	243	23	387
test	75	30	387
test	243	30	387
test	243	30	387
test	133	1	388
test	133	1	388
test	246	1	388
test	8	1	388
test	38	3	388
test	38	3	388
test	133	3	388
test	133	4	388
test	133	6	388
test	133	6	388
test	133	7	388
test	133	7	388
test	38	8	388
test	38	9	388
test	133	9	388
test	246	9	388
test	133	10	388
test	38	11	388
test	133	11	388
test	133	12	388
test	133	12	388
test	117	13	388
test	38	13	388
test	38	13	388
test	133	14	388
test	133	15	388
test	38	15	388
test	133	16	388
test	38	17	388
test	133	19	388
test	38	19	388
test	38	20	388
test	133	21	388
test	246	21	388
test	246	21	388
test	133	21	388
test	133	22	388
test	133	22	388
test	246	23	388
test	133	24	388
test	4	25	388
test	4	25	388
test	133	26	388
test	38	26	388
test	133	27	388
test	133	28	388
test	133	28	388
test	38	28	388
test	133	30	388
test	336	30	388
test	336	30	388
test	339	1	389
test	166	1	389
test	166	2	389
test	166	3	389
test	339	3	389
test	166	4	389
test	339	4	389
test	166	4	389
test	339	5	389
test	166	6	389
test	294	7	389
test	117	7	389
test	166	7	389
test	166	8	389
test	339	8	389
test	166	8	389
test	0	10	389
test	117	10	389
test	117	10	389
test	166	11	389
test	166	12	389
test	117	12	389
test	117	14	389
test	339	16	389
test	166	16	389
test	166	16	389
test	339	17	389
test	166	17	389
test	166	18	389
test	117	18	389
test	294	18	389
test	166	19	389
test	166	20	389
test	166	21	389
test	166	21	389
test	166	22	389
test	117	22	389
test	257	22	389
test	117	23	389
test	166	23	389
test	294	23	389
test	117	23	389
test	117	24	389
test	166	24	389
test	133	24	389
test	166	24	389
test	166	24	389
test	117	26	389
test	166	27	389
test	166	27	389
test	166	28	389
test	117	28	389
test	117	29	389
test	166	29	389
test	166	30	389
test	166	30	389
test	117	30	389
test	16	6	390
test	264	8	390
test	264	8	390
test	16	8	390
test	16	10	390
test	16	13	390
test	16	14	390
test	217	16	390
test	16	19	390
test	16	19	390
test	330	22	390
test	16	23	390
test	16	23	390
test	16	24	390
test	16	24	390
test	16	25	390
test	16	25	390
test	16	25	390
test	16	26	390
test	16	26	390
test	16	27	390
test	16	29	390
test	16	30	390
test	217	1	391
test	198	2	391
test	198	2	391
test	110	4	391
test	212	4	391
test	198	5	391
test	198	5	391
test	208	6	391
test	253	10	391
test	110	12	391
test	110	13	391
test	212	13	391
test	198	14	391
test	198	16	391
test	253	19	391
test	198	20	391
test	198	20	391
test	198	21	391
test	198	21	391
test	212	22	391
test	212	22	391
test	212	23	391
test	217	23	391
test	253	23	391
test	110	25	391
test	110	25	391
test	198	26	391
test	212	28	391
test	198	29	391
test	198	29	391
test	103	1	392
test	212	1	392
test	103	1	392
test	103	2	392
test	103	2	392
test	199	6	392
test	212	9	392
test	103	9	392
test	212	9	392
test	198	9	392
test	21	11	392
test	21	11	392
test	21	11	392
test	103	12	392
test	103	12	392
test	21	13	392
test	21	13	392
test	267	13	392
test	21	14	392
test	21	14	392
test	21	16	392
test	21	16	392
test	267	18	392
test	208	19	392
test	21	20	392
test	103	20	392
test	21	21	392
test	21	22	392
test	21	23	392
test	103	23	392
test	103	23	392
test	212	24	392
test	21	24	392
test	103	26	392
test	103	26	392
test	103	26	392
test	267	27	392
test	359	27	392
test	103	29	392
test	103	30	392
test	21	1	393
test	267	5	393
test	267	5	393
test	7	6	393
test	267	20	393
test	359	24	393
test	359	24	393
test	109	26	393
test	103	28	393
test	180	22	394
test	150	4	395
test	180	6	395
test	180	12	395
test	150	16	395
test	150	16	395
test	150	17	395
test	150	18	395
test	150	18	395
test	180	19	395
test	180	20	395
test	180	23	395
test	180	27	395
test	150	28	395
